longitude,latitude,housing_median_age,total_rooms,total_bedrooms,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.294443275113512,0.9549076305522652,1.4196094647837152,-0.515835747277578,-0.600830304033762,-0.4274897964344895,138800.0,0,0,0,1,0
-1.294443275113512,0.9549076305522652,0.3548950951460924,0.2849105597207606,0.6524838178160404,-0.5117246783221746,139200.0,0,0,0,1,0
-1.294443275113512,0.9549076305522652,0.4367962005028326,-0.31881899452037404,-0.08947814231904264,-0.48509870990940057,143800.0,0,0,0,1,0
-1.294443275113512,0.9595081135582934,0.7644006219297935,-0.06718373604830175,0.36672819803428547,-0.35148475932893436,156500.0,0,0,0,1,0
-1.294443275113512,0.9595081135582934,0.7644006219297935,-0.05255377916039057,0.10102560420212733,-0.3462978823654071,151000.0,0,0,0,1,0
-1.2894574230856184,0.9595081135582934,1.0920050433567543,0.9491106024319281,0.3617149415468862,0.9540175932111588,273000.0,0,0,0,1,0
-1.2894574230856184,0.9595081135582934,1.8291149915674163,-0.5119344254408016,-0.6710158948573509,0.8269045284249804,217100.0,0,0,0,1,0
-1.294443275113512,0.9595081135582934,1.8291149915674163,1.4114172400899214,1.4245253168755188,-0.062471974921186904,187100.0,0,0,0,1,0
-1.2894574230856184,0.9595081135582934,0.928202832643274,-0.001836595282298483,-0.36520724912599917,1.0663999274209197,239600.0,0,0,0,1,0
-1.294443275113512,0.9595081135582934,1.5015105701404554,-0.7323591092186634,-0.8214135894793273,0.36050055186459506,229700.0,0,0,0,1,0
-1.2844715710577177,0.9595081135582934,1.5015105701404554,-0.3685608479392721,-0.8414666154289241,0.8074710294016308,257300.0,0,0,0,1,0
-1.2844715710577177,0.9595081135582934,1.337708359426975,-0.13058021589591687,-0.4303795834621889,0.4815276810135686,246900.0,0,0,0,1,0
-1.2844715710577177,0.9549076305522652,1.6653127808539359,-1.0766507613141731,-1.1623150306224734,-0.40943946460141406,179900.0,0,0,0,1,0
-1.2894574230856184,0.9549076305522652,0.8463017272865337,-0.9869203590683179,-0.8565063848911217,0.4131992218140336,169600.0,0,0,0,1,0
-1.2894574230856184,0.9595081135582934,1.337708359426975,-0.030121178598926764,-0.10953116826863947,0.18829623667548517,203300.0,0,0,0,1,0
-1.2844715710577177,0.9595081135582934,1.8291149915674163,-0.2524965232951767,-0.7813075375801336,0.3008168876042733,263400.0,0,0,0,1,0
-1.2844715710577177,0.9549076305522652,1.2558072540702347,0.6301775422754645,0.12107863015172418,0.746819148108117,231800.0,0,0,0,1,0
-1.2844715710577177,0.9549076305522652,-0.13651153699434893,1.045668317892142,1.6751881412454792,-0.4472690872554073,140500.0,0,0,0,1,0
-1.2894574230856184,0.9549076305522652,0.4367962005028326,-0.26322515834631155,0.16118468205091785,-0.8802695761706759,126000.0,0,0,0,1,0
-1.2894574230856184,0.9549076305522652,1.5834116754971956,-1.160529180804864,-1.1623150306224734,-0.6291555727764353,122000.0,0,0,0,1,0
-1.2894574230856184,0.9549076305522652,1.1739061487134945,-0.43975997146043977,0.12609188663912338,-0.6621441102644695,134700.0,0,0,0,1,0
-1.294443275113512,0.9549076305522652,1.2558072540702347,0.04205327538143506,0.5321656621184594,-0.8020514715606823,139400.0,0,0,0,1,0
-1.2894574230856184,0.9549076305522652,1.2558072540702347,-0.04962778778280834,0.5070993796814633,-0.551629051761579,115400.0,0,0,0,1,0
-1.294443275113512,0.9503071475462371,1.337708359426975,0.1629942523215008,0.4068342499334791,-0.5817820965095517,137300.0,0,0,0,1,0
-1.294443275113512,0.9503071475462371,1.8291149915674163,-0.5802075575843871,-0.6359230994455565,-1.1959083289911974,137000.0,0,0,0,1,0
-1.294443275113512,0.9503071475462371,1.8291149915674163,-0.9908216809050943,-1.0169305924878964,-0.634964874975586,142600.0,0,0,0,1,0
-1.294443275113512,0.9503071475462371,1.5834116754971956,-1.1449238934577586,-0.9166654627399122,-0.36158187981793455,137500.0,0,0,0,1,0
-1.2994291271414127,0.9503071475462371,1.1739061487134945,0.8740101570739841,1.4195120603881195,-0.8201018033937578,111700.0,0,0,0,1,0
-1.294443275113512,0.9503071475462371,1.0920050433567543,-0.3607582042657194,0.16619793853831707,-1.2847076626067866,126800.0,0,0,0,1,0
-1.294443275113512,0.9503071475462371,1.4196094647837152,-1.161504511264058,-0.8966124367903154,-0.6579946086936477,111300.0,0,0,0,1,0
-1.2994291271414127,0.945706664540209,0.8463017272865337,-1.5389573989721663,-1.5683888061018094,-0.5359301041519693,114800.0,0,0,0,1,0
-1.2994291271414127,0.9503071475462371,1.6653127808539359,-0.2885837502853576,0.2313702728745068,-1.2786217269695812,102300.0,0,0,0,1,0
-1.2994291271414127,0.9503071475462371,1.1739061487134945,-0.38416613528637733,0.4369137888578744,-1.0348385096837929,131900.0,0,0,0,1,0
-1.2994291271414127,0.9503071475462371,1.747213886210676,-0.4241546841133345,0.1812377080005147,-0.7520499776322782,119100.0,0,0,0,1,0
-1.294443275113512,0.9411061815341776,1.8291149915674163,-0.6358013937584496,-0.5657375086219676,-1.2599489699008826,80600.0,0,0,0,1,0
-1.294443275113512,0.945706664540209,1.8291149915674163,-1.4443503444303407,-1.2726066733452561,0.35545199162009516,80600.0,0,0,0,1,0
-1.294443275113512,0.945706664540209,1.8291149915674163,-1.2941494537144527,-1.3728718030932403,-0.6223780535440929,88800.0,0,0,0,1,0
-1.2894574230856184,0.945706664540209,1.5834116754971956,0.19518015747490539,0.356701685059487,-0.7902253920838398,102400.0,0,0,0,1,0
-1.294443275113512,0.945706664540209,1.337708359426975,-0.8172128591685482,-0.2599288628906158,-0.8613893440234359,98700.0,0,0,0,1,0
-1.294443275113512,0.945706664540209,1.0920050433567543,-1.0288595688136632,-0.4955519177983786,-0.9101459874805936,100000.0,0,0,0,1,0
-1.2844715710577177,0.945706664540209,1.010103938000014,-1.11176265784516,-0.8665328978659201,-1.2258538986606289,92300.0,0,0,0,1,0
-1.2894574230856184,0.945706664540209,0.7644006219297935,0.6018929589588362,0.8530140773120088,-0.913050638580169,94800.0,0,0,0,1,0
-1.2894574230856184,0.945706664540209,0.928202832643274,-0.5119344254408016,-0.05939860339464737,-1.0513673576075668,102000.0,0,0,0,1,0
-1.2894574230856184,0.9503071475462371,1.8291149915674163,0.2224894103323396,0.0809725782525305,-0.02533393586233056,158400.0,0,0,0,1,0
-1.2894574230856184,0.9503071475462371,0.7644006219297935,-0.3119916813060155,-0.13961070719303473,-0.3179429549647906,121600.0,0,0,0,1,0
-1.2894574230856184,0.9503071475462371,1.6653127808539359,-0.19982867849869645,-0.1195576812434379,-0.7167100559207782,129100.0,0,0,0,1,0
-1.2894574230856184,0.945706664540209,1.0920050433567543,0.34928237002756984,0.37675471100908386,-0.4691922872212498,121400.0,0,0,0,1,0
-1.294443275113512,0.9503071475462371,1.1739061487134945,-0.3344242818674793,-0.06441185988204658,-0.8741144821739566,102800.0,0,0,0,1,0
-1.2844715710577177,0.9503071475462371,1.8291149915674163,-1.0200815946809165,-1.2375138779334616,-0.48509870990940057,160000.0,0,0,0,1,0
-1.2844715710577177,0.945706664540209,1.8291149915674163,0.09569645063710938,0.005773730941542354,-0.14172745492388567,143900.0,0,0,0,1,0
-1.2844715710577177,0.945706664540209,1.8291149915674163,0.2507739936489679,0.09099909122732892,-0.04497490996422102,151200.0,0,0,0,1,0
-1.2844715710577177,0.9503071475462371,1.8291149915674163,0.4097528584976027,-0.05939860339464737,0.5090527081000205,164400.0,0,0,0,1,0
-1.2844715710577177,0.9503071475462371,1.8291149915674163,0.12300570349454358,-0.14963722016783315,-0.2465023695871394,156500.0,0,0,0,1,0
-1.2794857190298239,0.9503071475462371,0.2729939897893522,-1.882273720608482,-1.984489094555944,0.20648488522758796,225000.0,0,0,0,1,0
-1.2844715710577177,0.9503071475462371,1.5834116754971956,-0.8669547125874463,-1.1121824657484813,1.145517090704591,174200.0,0,0,0,1,0
-1.2844715710577177,0.9503071475462371,1.8291149915674163,-0.9771670544763771,-1.172341543597272,0.10357724627120403,166900.0,0,0,0,1,0
-1.2894574230856184,0.9503071475462371,1.2558072540702347,-0.2983370548772984,-0.4754988918487818,0.7004830472339387,163500.0,0,0,0,1,0
-1.2794857190298239,0.9549076305522652,0.7644006219297935,-1.4189917524912947,-1.6636406793623946,1.1628066805830155,253000.0,0,0,0,1,0
-1.2794857190298239,0.9549076305522652,0.928202832643274,-0.6445793678911963,-0.9718112841013036,2.428197184605164,240700.0,0,0,0,1,0
-1.2794857190298239,0.9549076305522652,1.337708359426975,0.03620129262627058,-0.19976978504182524,0.2730152270797663,208100.0,0,0,0,1,0
-1.2844715710577177,0.9549076305522652,1.4196094647837152,-0.8220895114645186,-0.9216787192273115,-0.43226172324093465,198100.0,0,0,0,1,0
-1.2844715710577177,0.9549076305522652,1.6653127808539359,-1.0903053877428903,-1.052023387899691,-0.6291555727764353,172800.0,0,0,0,1,0
-1.2794857190298239,0.9641085965643247,0.6005984112163131,-0.41830270135817005,-0.8264268459667264,1.2919944961546055,336700.0,0,0,0,1,0
-1.2794857190298239,0.9595081135582934,0.3548950951460924,-0.6991978736060647,-1.1623150306224734,1.8723714491935661,318200.0,0,0,0,1,0
-1.2794857190298239,0.9595081135582934,-0.54601706377805,0.23907002813863892,-0.45544586589918495,2.1966549969533,285800.0,0,0,0,1,0
-1.2545564588903273,0.945706664540209,-0.4641159584213098,0.3775669533441981,-0.5506977391597699,2.4169243720044307,293000.0,0,0,0,1,0
-1.2744998670019232,0.9503071475462371,1.010103938000014,-0.5343670260022654,-0.8364533589415248,0.07681296113940261,157300.0,0,0,0,1,0
-1.2744998670019232,0.945706664540209,0.027290673719131506,1.2231784614654642,1.599989293934491,-0.48509870990940057,135300.0,0,0,0,1,0
-1.2794857190298239,0.9503071475462371,1.0920050433567543,-0.08473968431379517,0.06593280879033286,-0.10783985876217327,136700.0,0,0,0,1,0
-1.2794857190298239,0.9503071475462371,1.6653127808539359,-0.4192780318173641,-0.5256314567227739,-0.19228221572839962,160700.0,0,0,0,1,0
-1.2744998670019232,0.9503071475462371,1.5834116754971956,-1.149800545753729,-1.2525536473956593,0.20648488522758796,140600.0,0,0,0,1,0
-1.2744998670019232,0.9503071475462371,1.8291149915674163,-1.3838798559603078,-1.4982032152782205,0.4139599637686844,144000.0,0,0,0,1,0
-1.2695140149740225,0.945706664540209,1.4196094647837152,-0.7957555890662785,0.040866526353336825,0.5522766827960822,161900.0,0,0,0,1,0
-1.2695140149740225,0.945706664540209,1.5015105701404554,-1.0678727871814264,-1.1673282871098727,0.8260054697513025,156300.0,0,0,0,1,0
-1.2695140149740225,0.945706664540209,1.2558072540702347,0.24589734135299748,-0.14963722016783315,-0.0017509352681592378,176000.0,0,0,0,1,0
-1.2695140149740225,0.945706664540209,0.7644006219297935,-0.47682252890981475,-0.3902735315629952,-0.33239705210315346,145800.0,0,0,0,1,0
-1.2744998670019232,0.945706664540209,0.7644006219297935,-0.4485379455931865,-0.42536632697478965,-0.124921973562057,141900.0,0,0,0,1,0
-1.2744998670019232,0.945706664540209,0.10919177907587173,0.3434303872724053,0.5321656621184594,-1.179448639426937,90700.0,0,0,0,1,0
-1.2744998670019232,0.9411061815341776,0.928202832643274,-0.4660938938586799,-0.3000349147898094,-1.1347723391810876,90600.0,0,0,0,1,0
-1.2744998670019232,0.9411061815341776,1.4196094647837152,0.04497926675901729,-0.06942511636944579,-0.9628446574300322,107900.0,0,0,0,1,0
-1.2794857190298239,0.9411061815341776,0.6005984112163131,-0.4846251725833674,-0.3451542231764023,-0.888499420952806,107000.0,0,0,0,1,0
-1.2744998670019232,0.9411061815341776,0.6824995165730533,-0.3002877157956865,-0.14963722016783315,-0.7905711838814085,98200.0,0,0,0,1,0
-1.2794857190298239,0.9411061815341776,1.6653127808539359,-0.8630533907506699,-0.8314401024541257,-1.1262658609609026,89500.0,0,0,0,1,0
-1.2794857190298239,0.9411061815341776,1.8291149915674163,-1.285371479581706,-1.2625801603704576,0.2281314517553756,93800.0,0,0,0,1,0
-1.2794857190298239,0.9411061815341776,1.5834116754971956,0.23029205400589223,0.12609188663912338,-1.2004036223595878,96700.0,0,0,0,1,0
-1.2794857190298239,0.945706664540209,-0.21841264235108915,-1.1341952584066237,-0.9567715146391059,-1.0358758850764984,97500.0,0,0,0,1,0
-1.2794857190298239,0.945706664540209,1.010103938000014,-0.8698807039650285,-0.8514931284037225,-0.5283226846054624,97300.0,0,0,0,1,0
-1.2794857190298239,0.9411061815341776,1.0920050433567543,-0.05255377916039057,-0.09449139880644183,-1.1654094924456562,91200.0,0,0,0,1,0
-1.2844715710577177,0.9411061815341776,1.5834116754971956,-0.6865185776365417,-0.7261617162187423,-1.293836566062595,91400.0,0,0,0,1,0
-1.2794857190298239,0.945706664540209,1.8291149915674163,0.6555361342145105,0.6023512529420483,-0.898804016520347,96200.0,0,0,0,1,0
-1.2794857190298239,0.945706664540209,1.747213886210676,0.03425063170788242,0.22134375989970836,-0.22215862703831762,120100.0,0,0,0,1,0
-1.2794857190298239,0.945706664540209,1.8291149915674163,-0.3158930031427918,-0.32510119722680547,-1.0517823077646489,100000.0,0,0,0,1,0
-1.2844715710577177,0.9411061815341776,1.8291149915674163,-0.0467017964052261,-0.1797167590922284,-0.7680255586799426,94700.0,0,0,0,1,0
-1.2894574230856184,0.9411061815341776,1.4196094647837152,-0.9323018533534495,-0.8414666154289241,-1.2631302544385128,85700.0,0,0,0,1,0
-1.2844715710577177,0.945706664540209,0.928202832643274,-0.03499783089489716,0.41686076290827756,-1.0577990850423409,89300.0,0,0,0,1,0
-1.2844715710577177,0.945706664540209,1.2558072540702347,-0.21445863538660762,-0.16969024611742997,-0.5951296598956954,101400.0,0,0,0,1,0
-1.2844715710577177,0.9411061815341776,0.928202832643274,-1.122491292896295,-1.102155952773683,-1.6377610879242195,72500.0,0,0,0,1,0
-1.2844715710577177,0.9411061815341776,1.2558072540702347,-1.050316838915933,-0.9467450016643075,-1.1421031252895397,74100.0,0,0,0,1,0
-1.2894574230856184,0.9365056985281495,0.5186973058595729,-1.4297203875424296,-1.4781501893286237,-1.3800770403761775,70000.0,0,0,0,1,0
-1.2894574230856184,0.9411061815341776,0.6005984112163131,0.5931149848260895,1.549856729060499,-1.49847615186363,84600.0,0,0,0,1,0
-1.2844715710577177,0.9411061815341776,0.6824995165730533,-0.5646022702372818,-0.28499514532761183,-1.9420578697844944,81800.0,0,0,0,1,0
-1.2844715710577177,0.9365056985281495,-0.8736214852050109,0.1317836776272903,0.6925898697152341,-1.5609261505045,81400.0,0,0,0,1,0
-1.2844715710577177,0.9365056985281495,-0.13651153699434893,-1.1858877727439099,-1.1923945695468687,-1.9193047695044874,81800.0,0,0,0,1,0
-1.2844715710577177,0.9411061815341776,-0.30031374770782937,-0.7596683620760976,-0.6509628689077541,-1.1262658609609026,85800.0,0,0,0,1,0
-1.2844715710577177,0.9319052155221214,0.5186973058595729,-1.1946657468766566,-1.077089670336687,-1.6597534462495758,87100.0,0,0,0,1,0
-1.2794857190298239,0.9319052155221214,1.010103938000014,-1.4931168673900448,-1.367858546605841,-0.8512230651749222,83500.0,0,0,0,1,0
-1.2844715710577177,0.92730473251609,1.1739061487134945,-0.9810683763131535,-0.8715461543533194,-0.9838687987221968,79700.0,0,0,0,1,0
-1.2844715710577177,0.9319052155221214,1.0920050433567543,-1.3312120111638277,-1.4029513420176356,-0.7348295461133671,83400.0,0,0,0,1,0
-1.2844715710577177,0.92730473251609,1.2558072540702347,-0.5304657041654891,-0.6810424078321494,-1.6002772570677946,84700.0,0,0,0,1,0
-1.2794857190298239,0.92730473251609,1.010103938000014,-1.1341952584066237,-1.0620499008744892,-0.46345214338161295,80000.0,0,0,0,1,0
-1.2794857190298239,0.92730473251609,1.0920050433567543,-0.6640859770750779,-0.6710158948573509,-0.7311641530591411,76400.0,0,0,0,1,0
-1.2794857190298239,0.92730473251609,1.1739061487134945,-1.4862895541756862,-1.5433225236648134,-1.013399418234546,79700.0,0,0,0,1,0
-1.2744998670019232,0.9319052155221214,0.928202832643274,-0.4475626151339924,0.09099909122732892,-0.8116644835330865,97700.0,0,0,0,1,0
-1.2744998670019232,0.9319052155221214,1.4196094647837152,-1.5691926432071828,-1.4681236763538252,-0.9864968163837173,97200.0,0,0,0,1,0
-1.2744998670019232,0.9319052155221214,1.0920050433567543,-1.222950330193285,-1.172341543597272,-0.75993403061684,101600.0,0,0,0,1,0
-1.2744998670019232,0.92730473251609,1.0920050433567543,-0.5841088794211634,-0.2799818888402126,-0.9804800391060254,86500.0,0,0,0,1,0
-1.2794857190298239,0.9319052155221214,0.4367962005028326,-1.5292040943802256,-1.508229728253019,-1.198259713214663,90500.0,0,0,0,1,0
-1.2744998670019232,0.9319052155221214,1.337708359426975,-1.0200815946809165,-1.006904079513098,-0.37804156938219485,107600.0,0,0,0,1,0
-1.2744998670019232,0.9319052155221214,1.337708359426975,-1.2707415226937948,-1.222474108471264,-0.9173384568700185,84200.0,0,0,0,1,0
-1.2794857190298239,0.9319052155221214,1.337708359426975,0.030349309871106112,-0.1797167590922284,-0.9196206827339704,88900.0,0,0,0,1,0
-1.2794857190298239,0.9365056985281495,1.2558072540702347,-1.6989115942799953,-1.7588925526229795,0.32536810523163623,80700.0,0,0,0,1,0
-1.2794857190298239,0.9365056985281495,1.337708359426975,-1.1029846837124133,-1.0470101314122917,-1.5570532823717327,87100.0,0,0,0,1,0
-1.2744998670019232,0.9365056985281495,0.6824995165730533,-1.0532428302935153,0.040866526353336825,-1.353312755244376,85100.0,0,0,0,1,0
-1.2794857190298239,0.9365056985281495,1.2558072540702347,-1.0551934912119034,-0.8314401024541257,-0.970521235336053,82000.0,0,0,0,1,0
-1.2844715710577177,0.9365056985281495,0.5186973058595729,-0.9225485487615087,-0.8214135894793273,-1.1478432691291767,82800.0,0,0,0,1,0
-1.2794857190298239,0.9365056985281495,1.0920050433567543,-1.0103282900889758,-0.9718112841013036,-1.0425150875898135,84600.0,0,0,0,1,0
-1.2794857190298239,0.9365056985281495,0.5186973058595729,-0.9995996550378409,-1.0670631573618885,-1.2894104310537182,82100.0,0,0,0,1,0
-1.2744998670019232,0.9411061815341776,0.2729939897893522,-0.7723476580456206,-0.600830304033762,-0.7012185833897095,89300.0,0,0,0,1,0
-1.2744998670019232,0.9365056985281495,1.0920050433567543,-0.4729212070730385,-0.5356579696975723,-1.1026137020072178,98300.0,0,0,0,1,0
-1.2744998670019232,0.9365056985281495,0.928202832643274,-0.7947802586070845,-0.7813075375801336,-0.7414687486266821,92300.0,0,0,0,1,0
-1.2744998670019232,0.9365056985281495,1.1739061487134945,-0.8328181465156534,-0.8966124367903154,-0.8633257780898196,88800.0,0,0,0,1,0
-1.2744998670019232,0.9365056985281495,1.5015105701404554,-0.3129670117652096,-0.18473001557962762,-1.4792501279188217,90000.0,0,0,0,1,0
-1.2695140149740225,0.9411061815341776,1.2558072540702347,0.22151407987314553,0.4369137888578744,-0.7360052382251,95500.0,0,0,0,1,0
-1.2695140149740225,0.9365056985281495,0.6824995165730533,0.37561629242580996,0.9883720024717875,-1.392802178526698,91700.0,0,0,0,1,0
-1.2744998670019232,0.9365056985281495,1.4196094647837152,-1.0473908475383509,-1.082102926824086,-0.2888964439690369,100400.0,0,0,0,1,0
-1.2744998670019232,0.9411061815341776,0.8463017272865337,-0.37733882207201874,-0.42035307048739046,-1.1990896135288276,94800.0,0,0,0,1,0
